product_index,software_category,product_id,name,url,rating,reviews_count,description
128,IT Management,logz_io,Logz.io,https://www.capterra.com/p/153685/Logz-io,4.6,30,Logz.io is the leading open source-based cloud observability platform. Learn more about Logz.io
129,IT Management,virtuozzo_containers,Virtuozzo Containers,https://www.capterra.com/p/92970/Parallels-Mac-Management,4.5,30,Mac Management for Microsoft SCCM - Manage Mac with Microsoft SCCM the same way as Windows PCs. Full lifecycle management of macOS. Learn more about Virtuozzo Containers
130,IT Management,alvao_service_desk,ALVAO Service Desk,https://www.capterra.com/p/143589/ALVAO-Service-Desk,4.6,29,ALVAO Service Desk is an all-in-one ITSM solution designed to enhance service delivery with seamless Microsoft Copilot 365 integration Learn more about ALVAO Service Desk
131,IT Management,kaseya_bms,Kaseya BMS,https://www.capterra.com/p/158273/Kaseya-BMS,4.1,29,"Kaseya BMS is the most functionally-rich IT business management solution, designed to optimize all your business back-end requirements. Learn more about Kaseya BMS"
132,IT Management,gat_labs,GAT Labs,https://www.capterra.com/p/232969/General-Audit-Tool,4.8,28,"Manage users, automate admin tasks, and monitor Chrome activity across Google Workspace,all from a single platform built for IT teams. Learn more about GAT Labs"
133,IT Management,moki_total_control,Moki Total Control,https://www.capterra.com/p/178402/Moki-Total-Control,4.6,28,"Moki Total Control enables you to quickly and easily manage all of your Android, iOS and BrightSign devices at scale. Learn more about Moki Total Control"
134,IT Management,zluri,Zluri,https://www.capterra.com/p/215002/Zluri,4.9,27,Next-Gen Identity Governance platform for IT and Security teams. Learn more about Zluri
135,IT Management,abraxio,Abraxio,https://www.capterra.com/p/201205/Abraxio,4.7,27,Abraxio is the ideal solution for all IT departments of SMB-ETI looking to provide an efficient service to their internal customers. Learn more about Abraxio
136,IT Management,xeox,XEOX,https://www.capterra.com/p/206486/XEOX,4.5,27,"Cloud-based IT management tool with integrated patch management, remote access, software distribution and IT asset management. Learn more about XEOX"
137,IT Management,summit,Summit,https://www.capterra.com/p/146506/SUMMIT,4.4,27,SymphonyAI helps enterprises dramatically reduce the cost and complexity of IT Management while improving efficiency and productivity. Learn more about Summit
138,IT Management,bettercloud,BetterCloud,https://www.capterra.com/p/139333/BetterCloud,4.0,27,BetterCloud eliminates up to 78% of SaaS management work by automating user lifecycle processes and day-to-day operations. Learn more about BetterCloud
139,IT Management,setyl,Setyl,https://www.capterra.com/p/213372/Setyl,4.9,26,"Get the who, what, why, where, when of your IT assets and software licenses — with the Setyl IT Asset Management Software. Learn more about Setyl"
140,IT Management,netcrunch,NetCrunch,https://www.capterra.com/p/15683/AdRem-NetCrunch,4.7,26,"A powerful agentless network monitoring system with live topology maps, advanced alerting, and automatic remote remediation actions Learn more about NetCrunch"
141,IT Management,infraon_ims,Infraon IMS,https://www.capterra.com/p/187651/Everest-IMS,4.2,25,"Infraon IMS boosts IT performance with real-time monitoring, analytics, automation, and compliance for seamless, efficient operations. Learn more about Infraon IMS"
142,IT Management,syam_software,SyAM Software,https://www.capterra.com/p/181134/Power-Auditor,4.5,24,"SyAM provides Unified Device Management, enabling software deployment, power management, MDM, Asset Management and Help Desk Learn more about SyAM Software"
143,IT Management,intelligent_service_management,Intelligent Service Management,https://www.capterra.com/p/156351/Cloud-Service-Management,4.4,24,"ISM is an ITIL cloud-based IT service management tool for including Help Desk, ITAM, and Knowledge Management Learn more about Intelligent Service Management"
144,IT Management,puppet_enterprise,Puppet Enterprise,https://www.capterra.com/p/124189/Puppet-Enterprise,4.4,24,"Cloud-based solution that helps businesses manage infrastructure configuration, trace intent, regulate compliance and more. Learn more about Puppet Enterprise"
145,IT Management,systrack,SysTrack,https://www.capterra.com/p/130751/SysTrack,4.9,23,SysTrack is an IT management solution for IT teams to have clear visibility into their environments and end-user experience. Learn more about SysTrack
146,IT Management,aimbetter,AimBetter,https://www.capterra.com/p/212673/AimBetter,4.7,23,"In real-time, discover the root cause of DB system issues based on MSSQL and Oracle. Learn more about AimBetter"
147,IT Management,kace,KACE,https://www.capterra.com/p/208240/KACE,4.0,23,KACE Unified Endpoint Manager unites traditional endpoint management with modern management in a shared intuitive interface. Learn more about KACE
148,IT Management,itarian,ITarian,https://www.capterra.com/p/185768/ITarain,3.8,23,"Centralized IT management platform that includes remote monitoring, patch management, and more. Learn more about ITarian"
149,IT Management,electric_ai,Electric AI,https://www.capterra.com/p/187542/Electric-AI,3.7,23,"All-in-one IT management. With Electric, you can manage your people, devices, networks, and applications in one platform. Try for free! Learn more about Electric AI"
150,IT Management,canfigure,Canfigure,https://www.capterra.com/p/184941/Canfigure,4.7,22,"Canfigure is a modular asset management solution that offers ITIL Service Desk, CMDB, Change Management and more. SaaS or on-premise. Learn more about Canfigure"
151,IT Management,alertops,AlertOps,https://www.capterra.com/p/160468/AlertOps,4.7,21,"Respond to incidents faster. Send rich alerts - with links - to all your teams as needed based on type, severity, or skillset. Learn more about AlertOps"
152,IT Management,ky2help,ky2help,https://www.capterra.com/p/196043/ky2help,4.3,21,"ky2help® in combination with the personal 360 degree service by the manufacturer, that's unique! Learn more about ky2help"
153,IT Management,jams,JAMS,https://www.capterra.com/p/125553/JAMS,4.5,19,"JAMS is an automation orchestration and job scheduling solution that works across applications, APIs, and scripting languages. Learn more about JAMS"
154,IT Management,planview_portfolios,Planview Portfolios,https://www.capterra.com/p/239639/Planview-Enterprise,4.1,19,"Translate strategy into delivery with roadmaps that connect investments, outcomes, business capabilities, technology and financials. Learn more about Planview Portfolios"
155,IT Management,mpa_tools,MPA Tools,https://www.capterra.com/p/165996/MPA-Tools,4.7,18,Endpoint Management application that simplifies and improves IT administration tasks and minimizes problem resolution time for IT Pros Learn more about MPA Tools
156,IT Management,24cevent,24Cevent,https://www.capterra.com/p/10001646/24Cevent,4.7,18,"Control incident response across IT services by ensuring clear ownership, fast escalation, and on-call accountability. Learn more about 24Cevent"
157,IT Management,microcall,Microcall,https://www.capterra.com/p/128915/Microcall,4.6,18,"Unified call analytics that can perform call accounting, and usage analysis across a wide variety of voice platforms. Learn more about Microcall"
158,IT Management,ipmonitor,ipMonitor,https://www.capterra.com/p/180374/ipMonitor,4.3,18,"ipMonitor® is a lightweight, affordable, and agentless IT monitoring solution for your network, servers, and applications. Learn more about ipMonitor"
159,IT Management,goliath_performance_monitor,Goliath Performance Monitor,https://www.capterra.com/p/265895/Goliath-Performance-Monitor,4.8,17,Citrix & VMware end-user experience monitoring & troubleshooting software enables IT pros to resolve end-user experience issues. Learn more about Goliath Performance Monitor
160,IT Management,genuity_it_admin_suite,Genuity IT Admin Suite,https://www.capterra.com/p/189667/Genuity-IT-Admin-Suite,4.6,17,"Full IT platform: asset management, contract management, SaaS management, telecom expense management, helpdesk, & network monitoring. Learn more about Genuity IT Admin Suite"
161,IT Management,nvision,nVision,https://www.capterra.com/p/144555/Axence-nVision,4.5,17,"Network and user activity monitoring, hardware and software inventory, remote technical support, protection against data leaks. Learn more about nVision"
162,IT Management,hwmonitor,HWMonitor,https://www.capterra.com/p/130137/HVMonitor,4.9,16,"Hardware monitoring program designed to monitor PC health sensors including voltage, fan speed and video card GPU temperature sensors. Learn more about HWMonitor"
163,IT Management,uila,Uila,https://www.capterra.com/p/172473/Uila,4.8,16,"Automated & Agentless Monitoring, Root Cause Analysis & Application Dependency Mapping for the Hybrid Enterprise. Learn more about Uila"
164,IT Management,liongard,Liongard,https://www.capterra.com/p/187784/Liongard,4.6,16,"Liongard transforms IT systems’ data from a messy, hard-to-reach asset into a unified, actionable source of intelligence. Learn more about Liongard"
165,IT Management,glary_utilities,Glary Utilities,https://www.capterra.com/p/228413/Glary-Utilities-Pro,4.6,16,"System utility software that helps businesses scan and clean PC, fix errors, and remove junk files to improve performance. Learn more about Glary Utilities"
166,IT Management,plandek,Plandek,https://www.capterra.com/p/267625/Plandek,4.5,16,"Plandek enhances IT management with real-time insights into software delivery metrics, improving efficiency and service reliability. Learn more about Plandek"
167,IT Management,sigrid,Sigrid,https://www.capterra.com/p/219140/Sigrid,4.1,16,Sigrid transforms IT management by providing actionable insights that help optimize software applications and infrastructure. Learn more about Sigrid
168,IT Management,tars_task,TARS Task,https://www.capterra.com/p/250117/TARS-Task,5.0,15,Creating and organizing team tasks has never been easier. Get alerts for major updates and manage projects. Learn more about TARS Task
169,IT Management,tiflux,Tiflux,https://www.capterra.com/p/200798/TiFlux,4.9,15,A ticket management and RMM solution helps in productivity and control of IT assets for service providers and internal Learn more about Tiflux
170,IT Management,i_vertix,i-Vertix,https://www.capterra.com/p/229594/i-Vertix-IT-Network-Monitoring--Management,4.9,15,"Enterprise solution for: IT Network Monitoring, Log & Data Management and IT Asset Management. Available on premise, on cloud and SaaS. Learn more about i-Vertix"
171,IT Management,qumulo_file_data_platform,Qumulo File Data Platform,https://www.capterra.com/p/172684/Qumulo-File-Fabric-QF2,4.9,15,Qumulo is the leading file data platform for data management and storage across multi-cloud environments. Learn more about Qumulo File Data Platform
172,IT Management,openlm,OpenLM,https://www.capterra.com/p/119292/OpenLM,4.7,15,"Monitor,manage,automate license usagestat Facilitates maintenance of license inventory License compliance, availability Reduce IT spend Learn more about OpenLM"
173,IT Management,aruba_airwave,Aruba AirWave,https://www.capterra.com/p/96508/AirWave-Management,4.7,15,"A single web-based console you can use to discover, configure and monitor your entire wireless network. Learn more about Aruba AirWave"
174,IT Management,virima,Virima,https://www.capterra.com/p/178220/Virima,4.6,15,"Virima provides enterprises with a visual CMDB, hybrid discovery, ViVID Service Mapping, and work from anywhere IT Asset Management. Learn more about Virima"
175,IT Management,remedyforce,Remedyforce,https://www.capterra.com/p/110648/BMC-Remedyforce-Service-Desk,4.3,15,"Gives you out-of-the-box processes for incident management, self service, and inventory tracking for your help desk. Learn more about Remedyforce"
176,IT Management,c2,C2,https://www.capterra.com/p/135915/C2-ATOM,4.3,14,"C2 ISTM is a powerful online IT service management software, fully customizable to your operational performance enhancement needs. Learn more about C2"
