product_index,software_category,product_id,name,url,rating,reviews_count,description
116,Data Entry,blu_delta,BLU DELTA,https://www.capterra.com/p/204221/BLU-DELTA,5.0,2,"BLU DELTA is a next generation AI-based Invoice Capturing engine and solution. Zero training, Plug and Use, Focus: DACH. Learn more about BLU DELTA"
117,Data Entry,pdf_mapper,PDF-Mapper,https://www.capterra.com/p/203814/PDF-Mapper,4.5,2,PDF-Mapper automatically processes PDF documents with 100% accuracy as an alternative to EDI and manual data entry. Learn more about PDF-Mapper
118,Data Entry,station,Station,https://www.capterra.com/p/217790/Station,4.5,2,"Station is an ""intelligent"" process automation (RPA) software, that automates data extraction, data entry and document conversion. Learn more about Station"
119,Data Entry,mps_intellivector,MPS IntelliVector,https://www.capterra.com/p/159812/MPS-IntelliVector,4.5,2,"Enterprise grade solution that utilizes micro-tasking and crowdsourcing to simplify and speed up document, check and forms processing. Learn more about MPS IntelliVector"
120,Data Entry,ez_credit_card_import,eZ Credit Card Import,https://www.capterra.com/p/213244/eZ-Credit-Card-Import,4.5,2,"Data entry solution that helps businesses create bills, split and import transactions into QuickBooks, and setup data mappings. Learn more about eZ Credit Card Import"
121,Data Entry,buildsimple,Buildsimple,https://www.capterra.com/p/10003908/Buildsimple,4.5,2,Buildsimple is an AI-based cloud software that helps you classify and extract documents automatically. Learn more about Buildsimple
122,Data Entry,mulesoft_dataloader_io,MuleSoft dataloader.io,https://www.capterra.com/p/210455/dataloader-io,4.5,2,"Cloud-based solution designed to help businesses securely map, import, export and delete data from Salesforce records. Learn more about MuleSoft dataloader.io"
123,Data Entry,golem,Golem,https://www.capterra.com/p/214587/Golem,4.0,2,"Document data capture & processing, from scanning to harvesting data from a form. Learn more about Golem"
124,Data Entry,cabinpanda,CabinPanda,https://www.capterra.com/p/236747/CabinPanda,4.0,2,CabinPanda is a data collection platform aimed at offering the best tools needed to collect data. Learn more about CabinPanda
125,Data Entry,unicourt_enterprise_api,UniCourt Enterprise API,https://www.capterra.com/p/232162/UniCourt,3.0,2,"Real-time access to normalized legal data for Business Development, Litigation Strategy, and Docket Management. Learn more about UniCourt Enterprise API"
126,Data Entry,docufirst,DocuFirst,https://www.capterra.com/p/150003/DocuFirst,5.0,1,"Efficiently create, deliver, eSign, and store your company's forms and documents on one simple secure online platform. Learn more about DocuFirst"
127,Data Entry,workist_ai_worker,Workist AI-Worker,https://www.capterra.com/p/218354/Workist-AI-Worker,5.0,1,AI-based intelligent document processing solution automating the purchase order entry process in sales departments Learn more about Workist AI-Worker
128,Data Entry,altova_mobiletogether,Altova MobileTogether,https://www.capterra.com/p/173629/Altova-MobileTogether,5.0,1,"MobileTogether is a low-code, cross-platform app development framework for building enterprise solutions and native apps. Learn more about Altova MobileTogether"
129,Data Entry,unibase,Unibase,https://www.capterra.com/p/93110/Unibase,5.0,1,"On-premise data entry platform that helps businesses collect, capture, verify, re-format and output data in the ASCII file format. Learn more about Unibase"
130,Data Entry,kapiche,Kapiche,https://www.capterra.com/p/166508/Kapiche,5.0,1,"A feedback analytics platform that makes sense of unstructured customer feedback data, enabling better decision-making and results. Learn more about Kapiche"
131,Data Entry,panaforma,PanaForma,https://www.capterra.com/p/252622/PanaForma,5.0,1,Quickly and efficiently capture data from PDF files with PanaForma. Works great with any PDFs that follow a consistent format! Learn more about PanaForma
132,Data Entry,forms_on_fire,Forms On Fire,https://www.capterra.com/p/150611/Forms-On-Fire-Mobile,5.0,1,"Digitize data entry with mobile forms. Build with AI, reduce errors, and automate workflows, no code needed. Learn more about Forms On Fire"
133,Data Entry,conversionomics,Conversionomics,https://www.capterra.com/p/232755/Conversionomics,5.0,1,"Data visualization platform that helps businesses collect, aggregate, analyze and report on datasets using automated dashboards. Learn more about Conversionomics"
134,Data Entry,formconnect_pro,FormConnect Pro,https://www.capterra.com/p/171340/FormConnect-Pro,5.0,1,"iOS app that lets users create various forms such as patient intake, contact, inspection reports, invoices, expense reports, and more/ Learn more about FormConnect Pro"
135,Data Entry,spendifique,Spendifique,https://www.capterra.com/p/10036127/Spendifique,5.0,1,"AI powered expense and receipt management for bookkeepers and small businesses. Capture, review, and sync clean expense data. Learn more about Spendifique"
136,Data Entry,nice_robotic_automation,NICE Robotic Automation,https://www.capterra.com/p/189186/NICE-Robotic-Automation,5.0,1,Cloud-based robotic process automation platform that employs software robots to automate repetitive administrative tasks. Learn more about NICE Robotic Automation
137,Data Entry,omprompt_order_management,OmPrompt Order Management,https://www.capterra.com/p/207483/OmPrompt-Order-Management-Solutions,4.0,1,"Cloud-based Order Management Platform for end-to-end EDI connectivity, non-EDI document automation, process visibility, and control. Learn more about OmPrompt Order Management"
138,Data Entry,ngsurvey,ngSurvey,https://www.capterra.com/p/69534/ngSurvey,4.0,1,"On-premise enterprise survey software AI powered.Mobile or desktop with full feedback management (NPS, CES, CAST) support.Full privacy. Learn more about ngSurvey"
139,Data Entry,vde_images,VDE Images,https://www.capterra.com/p/37888/VDE-Images,4.0,1,Data Entry software that allows you to key faster and more accurately. Learn more about VDE Images
140,Data Entry,parsie,Parsie,https://www.capterra.com/p/10028899/Parsie,0.0,0,Data entry solution that enables businesses to extract data from different files and convert documents into structured data. Learn more about Parsie
141,Data Entry,oomnia_esource,oomnia eSource,https://www.capterra.com/p/10029529/oomnia-eSource,0.0,0,"oomnia eSource software by Wemedoo transforms clinical trials by integrating data directly from diverse digital sources, including elec Learn more about oomnia eSource"
142,Data Entry,vyapar_taxone,Vyapar TaxOne,https://www.capterra.com/p/10031523/Suvit,0.0,0,"Suvit is an AI-powered accounting platform for CAs, accountants, and advocates, automating data entry, GST, and client management. Learn more about Vyapar TaxOne"
143,Data Entry,artificio,Artificio,https://www.capterra.com/p/10009205/Artificio,0.0,0,"Artificio is a cloud-based automation tool that helps businesses predict, extract, visualize, and analyze data on a unified platform. Learn more about Artificio"
144,Data Entry,digitoo,Digitoo,https://www.capterra.com/p/252410/digitoo,0.0,0,Digitoo is a cloud-based application that automates and digitalizes the accounting process without the need for manual data entry. Learn more about Digitoo
145,Data Entry,evidence,Evidence,https://www.capterra.com/p/265836/Evidence,0.0,0,"Evidence offers your field teams digital forms (PODs), chat and more while tracking their location. Learn more about Evidence"
146,Data Entry,valgenesis_e_logbook,ValGenesis e-Logbook,https://www.capterra.com/p/10009141/ValGenesis-e-Logbook,0.0,0,"Cloud-based platform that lets users capture data, access records, and configure workflows from a unified platform. Learn more about ValGenesis e-Logbook"
147,Data Entry,assetnet,AssetNet,https://www.capterra.com/p/162564/AssetNet,0.0,0,"A construction cloud platform deployed to collect vendor tags, equipment asset data and spares data on major capital projects. Learn more about AssetNet"
148,Data Entry,accumail_frameworks,AccuMail frameworks,https://www.capterra.com/p/154424/AccuMail-Address-Data-Quality,0.0,0,"USPS CASS Certified, validates and and corrects both at point of entry and across your entire database. Learn more about AccuMail frameworks"
149,Data Entry,ityx,ITyX,https://www.capterra.com/p/217712/ITyX,0.0,0,Capture and extract text data from all of your business processes automatically. No programming — just configure it to your needs. Learn more about ITyX
150,Data Entry,anyformat,Anyformat,https://www.capterra.com/p/10023723/Anyformat,0.0,0,"Data extraction software that extracts structured data and fields from unstructured sources such as PDFs, audio files, and more. Learn more about Anyformat"
151,Data Entry,qr_maintenance,QR Maintenance,https://www.capterra.com/p/86133/QR-Maintenance,0.0,0,Mobile forms software for field data collection and workflow automation. Learn more about QR Maintenance
152,Data Entry,vertex_case_management_billing,Vertex Case Management & Billing,https://www.capterra.com/p/77890/Vertex-Case-Records-Manager,0.0,0,"Enables agencies that serve people with disabilities to streamline the record-keeping, time and attendance, scheduling and more. Learn more about Vertex Case Management & Billing"
153,Data Entry,api_wizard,API Wizard,https://www.capterra.com/p/10029482/API-Wizard,0.0,0,"Cloud-based Excel-based tool that streamlines data entry, updates, and reporting for Oracle Fusion Cloud Apps and Oracle EBS. Learn more about API Wizard"
154,Data Entry,billbjorn,BillBjorn,https://www.capterra.com/p/219776/BillBjorn,0.0,0,BillBjorn is a data entry tool that helps users process bills and export transactions into accounting platforms like QuickBooks & Xero. Learn more about BillBjorn
155,Data Entry,inputman_plus,InputMan Plus,https://www.capterra.com/p/246726/InputMan-Plus,0.0,0,Graphical UI/UX application for Japan-based companies with WinForms input components and UI control sets to develop business screens. Learn more about InputMan Plus
156,Data Entry,whitevision,Whitevision,https://www.capterra.com/p/197301/WhiteVision,0.0,0,"With our solution you can process purchase invoices, service notification, order confirmation, order form, or delivery notes quickly. Learn more about Whitevision"
157,Data Entry,obvibase,Obvibase,https://www.capterra.com/p/206112/Obvibase,0.0,0,Obvibase makes creating an online database as easy and fast as creating a spreadsheet. Learn more about Obvibase
158,Data Entry,rib_digital_handover,RIB Digital Handover,https://www.capterra.com/p/10008889/RIB-Digital-Handover,0.0,0,Data entry platform that helps businesses in the construction industry handle datasets for digital handover. Learn more about RIB Digital Handover
159,Data Entry,simpleimport_premium,SimpleImport Premium,https://www.capterra.com/p/177183/SimpleImport,0.0,0,Automatically import contacts and leads from excel and .csv files into Salesforce.org. Learn more about SimpleImport Premium
160,Data Entry,checkbuster,Checkbuster,https://www.capterra.com/p/161048/Checkbuster,0.0,0,Mobile app that enables you to keep checklists and perform audits & inspections. Learn more about Checkbuster
161,Data Entry,blinkmetrics,BlinkMetrics,https://www.capterra.com/p/10016615/BlinkMetrics,0.0,0,BlinkMetrics is a business intelligence tool that enables organizations to track goals & monitor data via a single automated dashboard. Learn more about BlinkMetrics
162,Data Entry,scanbot_data_capture_sdk,Scanbot Data Capture SDK,https://www.capterra.com/p/10007139/Scanbot-Data-Capture-SDK,0.0,0,The Scanbot Data Capture SDK enables companies to integrate data extraction functionalities into their mobile and web apps. Learn more about Scanbot Data Capture SDK
163,Data Entry,orderpilot,OrderPilot,https://www.capterra.com/p/10041707/OrderPilot,0.0,0,AI that turns purchase order emails into validated ERP data in 60 seconds. No manual entry. Learn more about OrderPilot
164,Data Entry,maextro,Maextro,https://www.capterra.com/p/10007379/Maextro,0.0,0,"Maextro is an SAP BTP-based Master Data Management solution that simplifies data governance, improves quality and reduces duplication. Learn more about Maextro"
165,Data Entry,parser,Parser,https://www.capterra.com/p/10012599/Resume-Parser,0.0,0,"The market-leading Parser offered by Textkernel seamlessly integrates into HR systems, providing organizations with a revolutionary rec Learn more about Parser"
166,Data Entry,digital_log,Digital Log,https://www.capterra.com/p/10029919/Digital-Log,0.0,0,Digital Log is a data entry software that digitizes manual processes to boost productivity and streamline business operations. Learn more about Digital Log
167,Data Entry,accountsflow,AccountsFlow,https://www.capterra.com/p/181787/AccountsFlow,0.0,0,"Automates invoice data entry into any hospitality or retail POS or ERP system, eliminating all tedious, manual effort. Learn more about AccountsFlow"
168,Data Entry,dost,Dost,https://www.capterra.com/p/253308/Dost,0.0,0,"Dost is the ultimate AI solution for automating orders, delivery notes and account invoices. Learn more about Dost"
169,Data Entry,easyaspiedb,easyAsPieDB,https://www.capterra.com/p/10029003/easyAsPieDB,0.0,0,easyAsPieDB is a database application that allows non-technical users to customize data storage and display options. Learn more about easyAsPieDB
170,Data Entry,documagnet,DocuMagnet,https://www.capterra.com/p/10036288/DocuMagnet,0.0,0,"DocuMagnet.com is software that uses AI to extract financial data from many types of bank statements, tax forms, and invoices etc. Learn more about DocuMagnet"
171,Data Entry,g3plus,G3plus,https://www.capterra.com/p/176031/RogPanel,0.0,0,"With its G3plus survey software, Rogator offers you a versatile solution for professional online surveys in 53 languages. Learn more about G3plus"
172,Data Entry,phc_tracker,PHC Tracker,https://www.capterra.com/p/10029135/PHC-Tracker,0.0,0,"It helps Primary Home Care field supervisors schedule visits, complete digital forms, collect signatures, & ensure HIPAA compliance. Learn more about PHC Tracker"
173,Data Entry,process_runner_glsu,Process Runner GLSU,https://www.capterra.com/p/235678/Process-Runner-GLSU,0.0,0,"Process Runner GLSU is process automation for SAP finance, allowing users to automate/streamline finance processes with Microsoft Excel Learn more about Process Runner GLSU"
174,Data Entry,ignimission_platform,Ignimission Platform,https://www.capterra.com/p/228795/Ignimission,0.0,0,"Increase visibility over data collection projects with real-time dashboards and reports, reduce time and resources with Ignimission. Learn more about Ignimission Platform"
175,Data Entry,entrypoint_i4,Entrypoint i4,https://www.capterra.com/p/93111/Entrypoint-i4,0.0,0,"Electronic data capture tool that helps users create, deploy, and administer customizable intelligent data entry apps across platforms. Learn more about Entrypoint i4"
