product_index,software_category,product_id,name,url,rating,reviews_count,description
136,Data Management,sas_data_management,SAS Data Management,https://www.capterra.com/p/168302/SAS-Data-management,4.5,17,"Cloud-based solution that enables professionals to manage business processes with ETL processing, access management, debugging & more. Learn more about SAS Data Management"
137,Data Management,myreport,MyReport,https://www.capterra.com/p/183897/MyReport-Business-Evolution,4.5,17,MyReport est une solution décisionnelle tout-en-un conçue pour les PME et ETI souhaitant reprendre le contrôle de leurs données. Learn more about MyReport
138,Data Management,tercept,Tercept,https://www.capterra.com/p/178284/Tercept,4.5,17,"Tercept fully automates fetching, transforming, mapping & visualizing your structured & unstructured data from any kind of data source. Learn more about Tercept"
139,Data Management,starlims,STARLIMS,https://www.capterra.com/p/8940/STARLIMS,4.2,17,Informatics & Quality Platform that enables manufacturers to get new products to market faster. Learn more about STARLIMS
140,Data Management,information_value_management,Information Value Management,https://www.capterra.com/p/150240/Information-Value-Management,4.2,17,"DATUM's data governance & stewardship platform drives decision integrity so data users can make the right decisions, faster. Learn more about Information Value Management"
141,Data Management,data_classification_suite,Data Classification Suite,https://www.capterra.com/p/93400/Message-Classification,4.1,17,Fortra’s Data Classification Suite enhances data security by applying visual and metadata labels so you can best support DLP policies. Learn more about Data Classification Suite
142,Data Management,y42,Y42,https://www.capterra.com/p/217420/Datos-Intelligence,4.9,16,"Y42's platform offers data practitioners a unified solution to build, monitor, and maintain data flows for analytics and AI. Learn more about Y42"
143,Data Management,amazon_aurora,Amazon Aurora,https://www.capterra.com/p/199608/Aurora,4.6,16,MySQL and PostgreSQL-compatible relational database built for the cloud. Performance and availability of commercial-grade databases. Learn more about Amazon Aurora
144,Data Management,sesame_software,Sesame Software,https://www.capterra.com/p/171376/Sesame-Software,4.3,16,"Unified data management across cloud and on-prem systems with unlimited scalability and simple, predictable pricing. Learn more about Sesame Software"
145,Data Management,cdata_sync,CData Sync,https://www.capterra.com/p/228591/CData-Sync,4.1,16,CData Sync is data replication software that enables flexible data synchronization across on-premises and cloud environments. Learn more about CData Sync
146,Data Management,zed_axis,Zed Axis,https://www.capterra.com/p/162196/Zed-Axis,4.0,16,"Data entry solution that enables users to modify, delete or transfer transactions from Excel to QuickBooks Desktop, QuickBooks Online. Learn more about Zed Axis"
147,Data Management,scal_e,Scal-e,https://www.capterra.com/p/196666/Scal-e,4.9,15,Scal-e centralise les données clients et orchestre des campagnes omnicanales pour réduire les coûts d’acquisition et de fidélisation. Learn more about Scal-e
148,Data Management,swing_seascape_for_notes,SWING Seascape for Notes,https://www.capterra.com/p/180669/Seascape-for-Notes,4.9,15,"Seascape for Notes extracts IBM Lotus Notes historical data into stand-alone PDF/XML/JSON archives, or SharePoint libraries. Learn more about SWING Seascape for Notes"
149,Data Management,qumulo_file_data_platform,Qumulo File Data Platform,https://www.capterra.com/p/172684/Qumulo-File-Fabric-QF2,4.9,15,Qumulo is the leading file data platform for data management and storage across multi-cloud environments. Learn more about Qumulo File Data Platform
150,Data Management,rulex,Rulex,https://www.capterra.com/p/231936/Rulex,4.9,15,Rulex Platform is a flexible and intuitive tool for smart data management. Learn more about Rulex
151,Data Management,i_vertix,i-Vertix,https://www.capterra.com/p/229594/i-Vertix-IT-Network-Monitoring--Management,4.9,15,"Enterprise solution for: IT Network Monitoring, Log & Data Management and IT Asset Management. Available on premise, on cloud and SaaS. Learn more about i-Vertix"
152,Data Management,digdash,DigDash,https://www.capterra.com/p/217582/DigDash,4.6,15,"DigDash Enterprise : Business Intelligence Software, all-inclusive and custom-made solution for dataviz and analytics. Learn more about DigDash"
153,Data Management,dbforge_comparison,dbForge Comparison,https://www.capterra.com/p/233712/dbForge-Comparison,4.5,15,"A set of tools that are made for comparing, analyzing, and synchronizing data of Microsoft SQL Server, MySQL, PostgreSQL, and Oracle. Learn more about dbForge Comparison"
154,Data Management,4mdg,4MDG,https://www.capterra.com/p/10006931/4MDG,4.8,14,"Master data management platform that helps businesses centralize, profile, and access data from multiple sources. Learn more about 4MDG"
155,Data Management,sharearchiver,ShareArchiver,https://www.capterra.com/p/144713/sharearchiver,4.7,14,Enterprise file archiving that reduces storage costs by moving inactive data to low-cost storage without disrupting users. Learn more about ShareArchiver
156,Data Management,blossom_sky,Blossom Sky,https://www.capterra.com/p/241081/Blossom-Federated-AI-Platform,4.7,14,Our Data AI Platform works between existing (and future) technologies and unites data silos into one AI Analytics platform. Learn more about Blossom Sky
157,Data Management,flexter,Flexter,https://www.capterra.com/p/172486/Flexter,4.7,14,"Data management solution that helps businesses with automated coding, XML processing, file format conversion and more. Learn more about Flexter"
158,Data Management,vantage_software,Vantage Software,https://www.capterra.com/p/268202/Enterprise-Software,4.7,14,"Unlimited user access to over 40 modules, including, incident, risk, compliance, and more - all for one low-cost annual licence fee. Learn more about Vantage Software"
159,Data Management,tiger_bridge,Tiger Bridge,https://www.capterra.com/p/181911/Tiger-Bridge,4.6,14,"Tiger Bridge unifies cloud and local storage, managing data seamlessly to scale capacity, optimize usage 10X, and lower costs >60%. Learn more about Tiger Bridge"
160,Data Management,dasheroo,Dasheroo,https://www.capterra.com/p/139939/Dasheroo,3.9,14,"Dasheroo - Business Dashboards Done Right! Track all of your important KPIs for overall business analytics, web analytics, email Learn more about Dasheroo"
161,Data Management,kyruus_health,Kyruus Health,https://www.capterra.com/p/254778/Kyruus-Health,5.0,13,The industry’s leading care access platform on a mission to connect people to the right care. Learn more about Kyruus Health
162,Data Management,sql_spreads,SQL Spreads,https://www.capterra.com/p/10011377/SQL-Spreads,4.9,13,SQL Spreads is an Excel Add-In to easily let your non-technical end-users update data in SQL Server in a controlled manner. Learn more about SQL Spreads
163,Data Management,analyticscreator,AnalyticsCreator,https://www.capterra.com/p/10017865/AnalyticsCreator,4.9,13,"AnalyticsCreator automates and governs the full data management lifecycle—delivering trusted, analytics-ready data 10× faster. Learn more about AnalyticsCreator"
164,Data Management,digitalroute,DigitalRoute,https://www.capterra.com/p/274939/Usage,4.8,13,"DigitalRoute powers usage data management with advanced capture, processing, and governance, ensuring accuracy, security, and insights. Learn more about DigitalRoute"
165,Data Management,projectfusion,Projectfusion,https://www.capterra.com/p/131466/Projectfusion,4.7,13,High Security Document Management. Service & Supply chain all owned and hosted in EU & UK. Learn more about Projectfusion
166,Data Management,dataiku,Dataiku,https://www.capterra.com/p/142192/Data-Science-Studio-DSS,4.6,13,"Dataiku connects people, technologies and processes to pave a fast, stable and sustainable path to enterprise AI. Learn more about Dataiku"
167,Data Management,kani,Kani,https://www.capterra.com/p/206034/Kani,4.5,13,"Automates transactional datasets, converting complex financial data into an easy to understand, accessible, and reconcilable format. Learn more about Kani"
168,Data Management,fieldshare,Fieldshare,https://www.capterra.com/p/138953/Fieldshare,4.4,13,"Fieldshare is a cloud platform for Oil & Gas teams to track assets, site closure, ARO, budgets, and liabilities in one platform. Learn more about Fieldshare"
169,Data Management,inriver_pim,inriver PIM,https://www.capterra.com/p/151868/inRiver-PIM,4.3,13,"For companies that feel the pressure of complexity, Inriver provides the luxury of control. Learn more about inriver PIM"
170,Data Management,unitrends_msp,Unitrends MSP,https://www.capterra.com/p/171470/Unitrends-MSP,4.3,13,Want to turbo-charge your growth as a MSP and manage your entire backup universe from a single screen? Get a demo today. Learn more about Unitrends MSP
171,Data Management,rivery,Rivery,https://www.capterra.com/p/181206/Rivery,5.0,12,"A no-code, auto-scalable, and customizable data management platform with 200+ pre-built data connectors and more. Learn more about Rivery"
172,Data Management,aldoa,Aldoa,https://www.capterra.com/p/10006971/Aldoa,4.8,12,"Modern field and lab data management for geotechnical & CMT teams. Capture, review, and deliver better results faster. Learn more about Aldoa"
173,Data Management,dito_crm,Dito CRM,https://www.capterra.com/p/209476/Dito-CRM,4.8,12,Dito CRM is a tool that centralizes and manages the relationship between brands and their customers. Through the integration of informa Learn more about Dito CRM
174,Data Management,autonmis,Autonmis,https://www.capterra.com/p/10025945/Autonmis,4.8,12,"Intelligent business ops platform that gives companies real-time visibility, exception detection, and ops control across workflows, Learn more about Autonmis"
175,Data Management,nios4,Nios4,https://www.capterra.com/p/184389/Nios-4,4.7,12,"Nios4 is a No-Code platform to create data management systems without IT knowledges on Android, iOS, Windows, MAC OS X and Web App. Learn more about Nios4"
176,Data Management,quable_pim,Quable PIM,https://www.capterra.com/p/153531/Quable-PIM,4.7,12,"Product information management solution that enables businesses to manage workflows, multi-criteria search, data import/export, & more. Learn more about Quable PIM"
177,Data Management,datachannel,DataChannel,https://www.capterra.com/p/215967/DataChannel,4.7,12,"DataChannel is a cloud based data integration and reverse ETL platform to automate the data collection, preparation and management proc Learn more about DataChannel"
178,Data Management,raynet_one,Raynet One,https://www.capterra.com/p/219744/RayVentory,4.5,12,"Raynet One delivers True IT Asset Visibility – enabling reliable data, full transparency and successful IT Management. Learn more about Raynet One"
179,Data Management,sas_viya,SAS Viya,https://www.capterra.com/p/10004983/SAS-Viya,4.4,12,"SAS Viya is a cloud-native AI and analytics platform that integrates data, builds models, and manages cloud infrastructure. Learn more about SAS Viya"
180,Data Management,manta,Manta,https://www.capterra.com/p/145178/Manta-Flow,4.2,12,"Manta’s data lineage solution creates a map of your data flows, sources, transformations, and dependencies, improving data management. Learn more about Manta"
181,Data Management,couchbase_server,Couchbase Server,https://www.capterra.com/p/132494/Couchbase-Server,4.1,12,"Couchbase is the operational data platform for AI that connects and mobilizes your data, so you can power peak experiences, harness the Learn more about Couchbase Server"
182,Data Management,x360cloud,x360Cloud,https://www.capterra.com/p/185546/Cloudfinder,4.0,12,"Effortlessly backup and restore ExchangeOnline, OneDrive, SharePoint, and Teams including all files, folders, and document libraries. Learn more about x360Cloud"
183,Data Management,humanfirst,HumanFirst,https://www.capterra.com/p/183859/HumanFirst,4.9,11,"HumanFirst is a solution to curate, build, and continuously improve NLU training datasets in a data-driven and streamlined way. Learn more about HumanFirst"
184,Data Management,learning_locker,Learning Locker,https://www.capterra.com/p/197797/Learning-Locker,4.9,11,Take control of your learning data with our Learning Record Store (Learning Locker) Learn more about Learning Locker
185,Data Management,empowerdb,EmpowerDB,https://www.capterra.com/p/169275/EmpowerDB,4.7,11,EmpowerDB was founded with the sole purpose of providing effective and secure data management support. Learn more about EmpowerDB
186,Data Management,mediamath,MediaMath,https://www.capterra.com/p/180462/MediaMath,4.6,11,"MediaMath combines audience, media and intelligence in a single efficient platform to help marketers execute at scale. Learn more about MediaMath"
187,Data Management,wats,WATS,https://www.capterra.com/p/176972/skyWATS-com,4.5,11,"Test Data Management for Electronics Manufacturing. Automated data collection and uniforming, dashboards, analytics and more. Learn more about WATS"
188,Data Management,jobrouter,JobRouter,https://www.capterra.com/p/139749/JobRouter,4.5,11,AI-driven data extraction with the JobRouter® extension JobMind Cloud. Learn more about JobRouter
189,Data Management,consentmanager,consentmanager,https://www.capterra.com/p/205183/Consent-Management-Provider,4.1,11,"consentmanager is a cookie consent solution providing compliance for all major data privacy regulations, with support of 30+ languages. Learn more about consentmanager"
190,Data Management,bettrdata,BettrData,https://www.capterra.com/p/10014903/BettrData,4.9,10,"Data operation solution that helps businesses manage operations, standardize data, passwords, compliance, data mapping, and more. Learn more about BettrData"
191,Data Management,cloverdx,CloverDX,https://www.capterra.com/p/133442/CloverDX,4.7,10,"Robust data movement, transformation, and automation platform for designed to handle event the most complex data challenges. Learn more about CloverDX"
192,Data Management,nektar_data,Nektar Data,https://www.capterra.com/p/163852/Nektar-Data,4.7,10,"Nektar is a diverse, intuitive mobile data collection and management platform designed to allow our clients to leverage their data. Learn more about Nektar Data"
193,Data Management,apteco_orbit,Apteco Orbit,https://www.capterra.com/p/178726/Apteco-Orbit,4.7,10,"INSIGHT INTO ACTION Online access to your data, insights, and campaigns for everyone who needs it. Learn more about Apteco Orbit"
194,Data Management,vault_rooms,Vault Rooms,https://www.capterra.com/p/227675/V-Rooms,4.6,10,"Secure cloud storage and sharing (virtual data room) solution to help you gather, organize and share important documents. Learn more about Vault Rooms"
195,Data Management,mia_platform,Mia-Platform,https://www.capterra.com/p/205899/Mia-Platform,4.5,10,An AI-Native Developer Platform Foundation as a holistic solution to build your own platform for the AI-native engineering era Learn more about Mia-Platform
196,Data Management,zoho_tables,Zoho Tables,https://www.capterra.com/p/10016116/Zoho-Tables,4.5,10,Zoho Tables is a no-code spreadsheet-database hybrid to manage work and data. Learn more about Zoho Tables
197,Data Management,blueconic,BlueConic,https://www.capterra.com/p/148284/BlueConic,4.4,10,BlueConic turns first-party data into real-time revenue decisions — coordinating every channel from acquisition through retention. Learn more about BlueConic
198,Data Management,choozle,Choozle,https://www.capterra.com/p/173727/Choozle,3.8,10,Choozle is an independent and self-service digital advertising software platform. Learn more about Choozle
199,Data Management,nexla,Nexla,https://www.capterra.com/p/159398/Nexla,4.9,9,"Nexla, an AI-powered integration platform, unlocks data from any source and transforms it into production-ready data products for AI. Learn more about Nexla"
